,1,1,2,2,3,5,5,6,6,7,8,8,9,9,12,12,13,13
,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap
2015-05-28 00:00:00,484.0,415.5,355.7,2416.2,3788.6,159.0,508.2,2670.3,662.4,29.2,243.1,213.2,134.3,394.7,676.9,946.3,666.2,863.5
2015-05-28 01:00:00,420.9,447.6,358.8,2337.6,3389.0,154.7,539.9,2208.3,522.7,14.6,185.7,178.2,149.6,397.1,686.2,975.0,599.8,819.1
2015-05-28 02:00:00,462.8,353.7,304.3,2146.8,3206.5,131.9,457.9,1805.5,426.2,12.4,143.5,123.4,107.1,390.5,605.1,862.8,516.2,789.4
2015-05-28 03:00:00,422.1,307.5,209.1,2108.9,3270.7,137.4,456.9,1260.0,482.0,10.1,88.6,95.8,70.7,329.0,636.9,927.5,540.7,826.8
2015-05-28 04:00:00,375.4,306.1,195.5,1975.6,2982.9,108.7,433.4,1494.9,585.4,8.0,106.8,103.1,55.1,315.4,537.8,818.0,641.9,829.2
2015-05-28 05:00:00,373.2,333.2,219.5,1783.6,2717.2,111.8,471.6,1820.0,505.5,3.3,110.6,112.3,73.0,270.1,499.3,820.2,658.2,876.4
2015-05-28 06:00:00,398.8,327.1,270.4,1436.0,1899.8,122.1,392.3,1620.5,522.5,7.0,95.0,102.8,74.5,304.1,428.5,769.7,680.7,892.6
2015-05-28 07:00:00,415.9,311.2,261.6,1223.2,1628.6,129.9,469.5,1635.3,522.2,8.8,84.6,94.7,77.1,201.7,420.2,720.6,695.0,890.7
2015-05-28 08:00:00,448.1,304.6,255.8,1043.7,1614.1,143.2,488.9,1668.1,550.6,10.6,82.3,105.3,82.3,103.1,457.4,746.2,697.7,890.4
2015-05-28 09:00:00,371.6,293.5,300.6,1132.5,1594.5,153.0,471.2,2343.0,515.0,13.3,150.8,133.6,109.1,118.4,460.3,738.3,654.9,878.4
2015-05-28 10:00:00,391.5,323.4,271.1,1482.5,2405.8,149.8,472.9,2576.0,516.4,16.0,197.3,139.6,106.4,72.0,527.3,802.9,551.9,809.9
2015-05-28 11:00:00,339.1,345.5,351.1,2074.5,2810.3,140.3,532.7,2528.7,503.2,33.1,164.2,144.0,119.4,127.2,651.1,764.5,592.0,868.0
2015-05-28 12:00:00,401.4,501.1,473.8,2738.9,2259.5,137.9,512.5,2617.3,767.4,27.3,231.7,196.2,150.7,195.2,687.6,852.9,562.9,765.4
2015-05-28 13:00:00,531.6,593.2,478.5,3351.8,2179.7,141.7,507.1,2379.9,698.0,34.5,301.1,231.0,65.5,247.7,946.1,1042.8,507.3,686.9
2015-05-28 14:00:00,656.5,770.9,671.3,3558.1,2570.7,177.5,550.8,2747.5,843.1,40.2,315.5,305.7,66.1,326.0,1188.8,1335.2,474.1,625.7
2015-05-28 15:00:00,812.4,809.6,619.4,3633.4,3321.4,197.0,576.8,2347.6,725.1,47.1,311.0,336.4,56.1,442.1,1338.9,1625.9,611.8,725.9
2015-05-28 16:00:00,946.4,819.9,726.1,4186.8,2962.5,203.9,616.8,3232.0,819.5,68.6,314.1,356.4,182.7,439.9,1437.7,1803.3,651.7,735.7
2015-05-28 17:00:00,967.2,819.8,743.5,4288.5,2970.6,194.7,560.9,3532.3,846.8,84.6,336.5,376.1,208.8,419.4,1392.2,1831.8,622.9,570.0
2015-05-28 18:00:00,847.4,801.6,789.7,3657.9,2547.7,103.0,437.3,2884.1,641.4,90.0,332.7,386.4,119.5,248.8,1361.8,1800.4,573.8,522.2
2015-05-28 19:00:00,917.1,820.3,737.8,3463.9,2779.5,111.2,461.0,3100.8,639.8,87.4,338.1,377.9,106.5,338.0,1292.8,1740.6,536.2,447.5
2015-05-28 20:00:00,984.6,807.8,639.0,3167.6,3074.8,117.6,478.1,3332.6,646.2,87.3,335.3,375.7,102.5,403.6,1241.7,1695.6,482.3,397.3
2015-05-28 21:00:00,934.9,778.5,567.6,2792.2,3518.5,61.3,332.3,3232.5,622.4,81.5,338.6,380.6,145.8,347.7,1179.9,1627.3,635.1,476.4
2015-05-28 22:00:00,930.5,759.5,608.9,2217.2,3231.3,57.3,339.1,3315.9,576.9,65.4,340.0,339.2,212.3,325.7,1173.4,1556.4,613.5,556.7
2015-05-28 23:00:00,896.9,660.8,383.8,1751.9,2466.9,93.0,282.5,2703.9,632.4,41.6,318.1,338.0,185.0,299.1,1166.5,1495.7,602.8,627.2
2015-05-29 00:00:00,841.7,655.5,290.7,1624.1,2468.1,54.3,290.4,1956.8,631.9,14.7,334.8,332.5,89.8,331.9,1006.1,1475.0,561.1,608.6
2015-05-29 01:00:00,763.1,621.5,350.5,1632.6,1895.6,43.9,266.8,1735.9,599.6,14.7,284.0,269.9,58.8,357.9,979.9,1276.2,600.5,615.6
2015-05-29 02:00:00,649.3,502.4,195.2,1550.9,2174.9,78.0,285.2,1300.4,519.8,3.3,233.5,240.2,20.2,367.7,805.1,1095.0,584.8,566.4
2015-05-29 03:00:00,563.1,430.5,268.8,1125.1,2163.0,93.2,288.3,1117.7,378.4,2.3,176.7,252.3,4.7,357.7,684.0,1098.7,550.3,562.5
2015-05-29 04:00:00,453.8,328.1,131.8,848.9,1547.1,64.1,157.8,807.0,310.0,3.1,222.4,281.7,5.1,317.8,599.7,730.2,443.4,541.4
2015-05-29 05:00:00,328.6,262.6,34.7,761.6,1467.0,54.0,119.2,652.4,171.9,10.4,177.2,151.8,4.7,238.4,726.3,962.6,381.0,513.0
2015-05-29 06:00:00,223.3,214.9,48.9,419.3,1094.9,24.9,69.8,517.9,123.8,8.4,199.6,211.8,12.3,161.2,759.6,984.1,307.8,488.3
2015-05-29 07:00:00,125.7,144.4,27.2,202.0,770.2,13.5,68.1,318.7,46.8,11.5,201.7,184.5,11.8,168.8,751.4,1069.4,223.0,410.2
2015-05-29 08:00:00,73.1,102.2,15.1,93.2,673.3,4.8,72.3,203.7,27.6,16.4,204.2,169.0,15.2,195.0,721.6,1093.3,149.4,331.0
2015-05-29 09:00:00,72.1,56.4,9.2,48.8,291.1,12.0,79.3,153.2,33.7,14.3,150.8,109.5,11.9,146.3,835.2,1130.8,130.0,345.1
2015-05-29 10:00:00,90.3,56.5,8.5,32.8,55.0,36.4,182.7,184.0,60.5,11.2,168.0,137.9,9.3,33.9,885.0,990.2,229.5,374.2
2015-05-29 11:00:00,75.0,52.1,4.6,31.8,10.7,50.4,218.6,287.9,132.7,11.9,134.0,118.0,16.4,22.3,765.2,999.8,323.2,443.8
2015-05-29 12:00:00,44.7,48.2,5.1,41.6,33.2,43.4,368.7,391.5,160.5,18.3,115.3,104.7,15.9,20.0,696.8,1010.3,354.4,425.3
2015-05-29 13:00:00,83.0,33.2,19.4,147.1,110.2,80.6,351.6,824.5,204.2,20.0,130.1,132.8,22.8,47.0,731.8,1139.4,338.9,445.0
2015-05-29 14:00:00,83.7,49.4,30.9,73.3,188.7,100.6,452.6,779.9,188.7,35.0,214.4,163.5,35.1,112.1,795.8,1188.8,318.0,399.3
2015-05-29 15:00:00,166.6,49.1,147.8,262.1,225.2,144.4,485.3,738.9,242.7,42.9,271.9,213.2,46.7,183.7,806.8,1137.4,369.4,475.7
2015-05-29 16:00:00,251.9,69.2,111.2,239.5,774.7,142.2,555.4,1256.5,432.5,32.3,302.3,253.6,89.8,294.2,832.4,1106.9,351.1,518.6
2015-05-29 17:00:00,303.0,69.3,95.3,216.8,545.6,174.9,561.5,1807.2,395.2,46.6,278.9,241.2,73.9,400.4,899.9,1201.4,511.4,612.7
2015-05-29 18:00:00,350.7,76.1,96.8,330.5,429.7,159.3,581.2,1964.0,634.5,59.7,306.2,281.3,64.7,461.5,836.5,1318.8,586.2,644.8
2015-05-29 19:00:00,355.3,93.5,99.6,330.1,560.7,142.8,580.5,2065.5,517.6,59.9,293.1,284.6,82.9,449.8,842.5,1293.1,639.3,726.7
2015-05-29 20:00:00,379.2,169.1,145.4,615.7,1020.3,118.6,534.2,2244.3,469.4,70.0,277.7,298.7,104.6,450.4,853.8,1346.1,683.7,781.8
2015-05-29 21:00:00,352.2,163.9,129.8,843.7,1239.1,109.4,493.1,1487.6,343.0,73.2,266.8,273.9,45.3,455.0,848.7,1415.6,641.6,713.1
2015-05-29 22:00:00,344.6,196.5,85.3,1247.0,1713.5,87.5,330.8,1262.5,274.3,85.8,265.3,275.1,44.6,481.6,843.4,1267.5,639.1,633.1
2015-05-29 23:00:00,223.4,83.1,86.1,1755.0,3033.1,80.3,279.9,696.1,133.4,80.3,220.3,238.1,49.1,422.0,830.7,1397.0,599.2,525.9
2015-05-30 00:00:00,100.4,81.9,77.6,2423.1,3213.4,106.3,370.4,594.9,137.5,58.3,160.5,179.7,52.0,164.0,808.7,1202.6,597.2,580.7
2015-05-30 01:00:00,126.9,88.5,186.6,2786.2,2716.2,94.3,331.9,402.9,68.3,55.1,114.7,128.8,42.5,208.7,734.3,967.8,599.6,583.6
2015-05-30 02:00:00,17.1,10.2,238.2,2846.9,2846.3,80.6,201.0,453.9,158.8,50.5,99.3,127.5,28.8,155.0,583.7,872.2,487.1,492.0
2015-05-30 03:00:00,14.6,10.7,282.7,3130.4,2738.4,21.3,180.7,538.3,393.4,30.1,60.0,94.1,1.9,147.4,430.6,680.3,337.0,378.3
2015-05-30 04:00:00,38.2,48.6,287.7,3155.7,2989.8,0.5,224.4,1107.3,162.0,16.9,110.8,95.6,71.6,127.6,281.9,608.1,124.7,290.1
2015-05-30 05:00:00,32.4,100.1,343.9,3431.8,4141.7,7.4,150.6,878.7,134.6,20.2,84.6,87.0,72.8,76.9,288.7,489.8,102.1,259.5
2015-05-30 06:00:00,120.1,130.9,431.9,3362.8,3967.5,1.0,95.3,1180.8,249.6,5.9,40.6,51.0,60.9,86.8,202.4,335.5,25.0,205.6
2015-05-30 07:00:00,91.9,266.3,479.9,3579.2,3524.4,1.8,60.3,1255.4,341.6,4.2,30.5,37.6,69.2,22.1,135.9,247.5,3.5,82.8
2015-05-30 08:00:00,93.4,412.0,515.6,3746.4,2858.7,2.1,40.2,1407.7,487.0,3.3,21.9,33.6,76.6,0.5,93.2,202.3,0.0,20.8
2015-05-30 09:00:00,156.7,595.7,696.6,3711.2,3041.8,21.7,37.7,1847.0,654.6,2.7,8.1,35.3,62.6,2.3,48.9,147.5,6.4,45.0
2015-05-30 10:00:00,812.5,814.2,757.3,3347.1,2871.3,29.1,79.0,3224.1,830.7,1.6,36.8,23.8,203.5,4.2,103.9,200.3,37.7,61.6
2015-05-30 11:00:00,1029.7,885.7,704.2,2989.6,1940.3,6.0,112.1,4098.1,775.3,4.7,41.1,30.7,260.2,10.1,239.0,281.5,45.3,92.8
2015-05-30 12:00:00,1115.4,816.8,692.6,2631.9,1235.6,11.2,27.5,4324.6,698.1,3.0,70.8,29.8,271.8,54.3,280.6,531.0,103.9,173.5
2015-05-30 13:00:00,944.3,763.8,689.6,1936.7,618.8,13.2,42.4,4014.8,697.6,6.7,104.9,44.3,235.4,337.2,376.6,591.9,47.5,151.4
2015-05-30 14:00:00,877.4,706.3,518.6,1414.1,340.9,35.4,112.2,3358.8,657.3,15.3,149.3,81.4,191.1,472.0,528.5,839.9,44.2,75.1
2015-05-30 15:00:00,816.1,599.3,490.0,1092.2,233.2,27.7,134.7,2879.2,542.7,20.3,155.4,119.3,180.0,405.8,575.2,959.4,119.0,184.0
2015-05-30 16:00:00,718.4,528.2,434.9,856.9,137.4,39.1,112.0,2565.6,514.8,19.0,150.9,117.7,163.7,351.3,638.8,1023.8,85.2,290.2
2015-05-30 17:00:00,466.1,450.6,366.6,670.8,103.0,44.5,104.7,2100.4,465.7,62.1,196.2,135.7,122.5,303.5,671.2,1031.7,202.0,283.9
2015-05-30 18:00:00,447.4,399.8,299.9,570.5,68.6,37.3,111.3,1894.0,435.5,35.4,151.0,121.3,105.2,254.0,562.4,989.2,220.7,308.9
2015-05-30 19:00:00,381.0,338.9,231.1,529.0,53.6,39.4,126.6,1719.3,421.4,67.1,107.1,125.7,82.0,161.8,481.4,770.4,190.1,249.7
2015-05-30 20:00:00,327.5,294.2,181.0,487.4,68.1,44.9,176.4,1553.8,435.3,88.9,77.1,148.9,59.3,91.6,395.4,606.1,166.2,212.8
2015-05-30 21:00:00,274.2,183.7,101.9,391.8,94.7,32.8,176.5,1065.2,356.5,11.6,18.0,103.4,33.2,64.4,293.2,388.6,161.0,229.8
2015-05-30 22:00:00,179.8,143.2,83.7,304.8,217.1,16.6,150.3,660.8,274.7,40.3,23.1,42.5,18.2,77.9,194.4,202.7,149.4,264.2
2015-05-30 23:00:00,110.3,133.8,69.0,253.5,261.1,14.9,99.9,370.2,164.1,32.9,3.2,18.8,8.2,112.5,232.6,126.4,143.3,249.7
2015-05-31 00:00:00,66.6,128.4,56.0,327.5,499.2,27.5,110.7,287.7,116.4,34.3,30.1,27.8,4.1,128.4,117.7,91.8,147.9,228.7
2015-05-31 01:00:00,63.3,118.8,50.1,250.3,556.6,17.4,86.7,228.2,112.7,31.7,0.9,17.8,3.2,110.6,129.9,120.5,129.7,224.0
2015-05-31 02:00:00,67.2,97.4,22.5,167.9,569.8,9.4,80.9,167.1,73.8,25.7,7.5,9.6,1.8,85.9,120.6,68.2,100.5,195.4
2015-05-31 03:00:00,82.7,75.7,25.2,121.9,535.8,12.7,55.1,123.9,45.1,28.3,8.9,21.6,0.0,75.9,96.3,56.0,67.7,142.9
2015-05-31 04:00:00,86.9,41.7,16.7,55.7,565.7,16.2,48.8,93.1,47.5,29.1,10.9,3.9,0.0,65.4,63.8,39.5,41.8,100.7
2015-05-31 05:00:00,50.6,25.4,4.5,51.4,1110.8,9.4,72.3,88.2,63.4,14.7,1.5,0.7,0.0,64.7,54.6,36.5,22.1,80.2
2015-05-31 06:00:00,53.0,18.4,1.6,50.5,865.5,12.8,79.2,43.5,31.1,18.1,0.3,2.5,0.2,58.0,12.3,16.0,9.6,68.7
2015-05-31 07:00:00,28.4,6.4,0.0,24.6,558.9,9.7,55.8,19.7,6.5,12.8,0.4,1.2,0.0,33.3,7.2,10.8,3.7,45.9
2015-05-31 08:00:00,10.1,1.8,0.0,18.9,350.6,6.0,32.4,13.0,0.0,11.1,1.5,0.7,0.0,17.1,12.5,9.0,0.9,32.6
2015-05-31 09:00:00,12.7,5.7,0.0,70.9,637.8,5.3,28.8,3.4,0.2,8.7,1.0,5.8,0.0,27.0,19.6,15.6,0.0,21.7
2015-05-31 10:00:00,12.1,8.3,0.7,123.5,787.5,8.2,14.3,4.7,0.0,5.8,0.7,14.4,0.6,15.2,25.1,17.9,0.0,4.4
2015-05-31 11:00:00,4.3,2.1,0.0,280.1,889.8,17.6,9.4,2.0,0.0,4.4,0.0,3.9,0.0,3.5,36.3,51.8,0.0,1.1
2015-05-31 12:00:00,3.3,0.8,2.7,408.3,941.5,17.3,27.2,0.3,0.0,1.4,0.5,1.1,0.0,1.3,112.9,91.0,0.1,1.2
2015-05-31 13:00:00,1.6,0.0,9.0,486.0,1010.4,12.2,24.6,1.1,0.8,0.2,46.8,30.4,0.0,0.0,209.6,181.6,2.2,1.4
2015-05-31 14:00:00,0.0,0.0,9.2,599.1,967.1,17.6,14.7,3.6,4.5,0.2,75.5,61.2,0.0,0.0,316.7,274.0,1.9,10.0
2015-05-31 15:00:00,0.1,0.0,19.0,672.0,909.5,21.0,16.2,10.4,19.9,0.0,120.4,81.1,0.0,0.0,305.7,400.7,2.1,24.9
2015-05-31 16:00:00,0.8,0.0,27.7,789.0,948.6,27.3,31.7,30.9,32.1,0.0,127.0,82.2,0.0,0.0,369.0,546.9,32.9,31.8
2015-05-31 17:00:00,3.7,5.2,41.8,933.9,1250.4,20.2,32.1,85.3,54.4,0.2,92.3,58.8,2.3,0.5,361.8,553.3,87.0,67.0
2015-05-31 18:00:00,18.2,26.0,91.1,1625.0,1124.9,23.5,70.5,146.2,62.5,0.5,21.2,22.8,4.7,0.5,298.8,432.0,6.9,34.3
2015-05-31 19:00:00,34.9,66.0,160.5,2224.3,1594.5,25.3,131.1,471.3,151.7,0.1,5.3,12.9,3.9,5.9,210.6,319.4,70.7,124.8
2015-05-31 20:00:00,70.9,130.1,252.8,2908.8,2191.0,40.9,253.5,1127.9,336.9,0.0,0.4,6.7,5.8,28.2,149.8,237.0,214.6,313.6
2015-05-31 21:00:00,102.3,200.7,250.2,3165.0,2949.0,95.1,323.7,1597.9,645.2,0.0,0.0,5.8,25.2,51.9,56.3,101.4,390.2,540.5
2015-05-31 22:00:00,164.1,256.9,372.3,3263.4,3548.9,90.8,357.3,2166.0,826.5,0.0,0.0,5.9,69.1,83.2,38.3,47.2,491.7,675.8
2015-05-31 23:00:00,178.5,295.0,342.3,2850.5,3389.5,118.4,366.9,2744.1,928.7,0.0,0.2,4.4,60.4,83.4,47.7,39.9,596.5,803.5
2015-06-01 00:00:00,217.0,328.0,505.0,3002.7,3772.0,104.2,364.9,3719.7,1006.6,0.0,2.7,11.4,132.6,110.4,61.0,56.9,681.4,809.8
2015-06-01 01:00:00,283.2,334.9,557.8,2838.2,3587.5,112.9,389.3,4020.4,1049.5,0.0,3.4,8.9,136.5,131.9,50.0,41.9,640.3,764.5
2015-06-01 02:00:00,258.4,292.2,539.2,2357.9,3344.1,94.6,378.6,3808.2,1018.1,0.0,3.1,7.6,114.3,142.7,29.5,33.2,600.8,751.7
2015-06-01 03:00:00,205.0,257.2,469.3,2251.2,2957.5,103.0,336.8,3564.3,944.3,0.0,0.4,3.3,118.1,148.1,10.1,26.5,566.3,711.8
2015-06-01 04:00:00,207.3,245.4,422.2,1986.2,2743.7,99.5,287.9,3319.7,899.7,0.0,0.3,1.3,140.8,103.6,5.6,21.6,554.4,708.4
2015-06-01 05:00:00,212.8,209.2,471.3,2132.0,2692.4,85.7,244.1,2903.4,867.8,0.0,0.1,0.4,116.7,83.1,5.9,13.8,529.2,653.9
2015-06-01 06:00:00,278.7,191.6,387.7,1884.8,3124.5,84.2,211.5,2683.2,797.3,0.5,0.3,0.5,98.0,40.1,0.1,8.9,493.6,629.1
2015-06-01 07:00:00,122.1,107.4,233.1,1368.5,2140.7,46.9,134.1,1571.1,478.4,0.0,0.0,0.2,55.0,14.5,0.0,6.7,309.3,439.7
2015-06-01 08:00:00,35.6,51.7,125.5,894.7,1386.9,23.4,77.6,759.6,246.9,0.0,0.0,0.0,26.7,3.9,0.2,4.2,167.5,270.5
2015-06-01 09:00:00,54.0,86.3,145.3,1281.0,1659.8,22.9,115.7,939.1,259.7,0.0,0.0,0.1,58.9,4.6,7.3,4.1,238.6,297.5
2015-06-01 10:00:00,69.3,111.9,167.2,1608.4,2058.7,33.9,104.5,832.9,292.9,0.0,0.0,0.2,44.8,2.4,7.1,12.2,259.2,274.2
2015-06-01 11:00:00,84.0,118.5,172.7,1786.6,2121.3,27.6,123.1,803.0,266.2,0.0,0.6,2.7,39.1,2.6,23.7,25.7,199.2,223.4
2015-06-01 12:00:00,105.3,145.0,203.7,1897.0,2037.8,21.9,142.7,923.6,258.4,0.0,2.1,1.6,38.8,7.3,57.7,72.1,148.6,196.8
2015-06-01 13:00:00,98.0,179.5,235.2,2032.2,2022.4,21.5,141.6,901.8,205.7,0.0,10.7,8.7,35.8,15.0,111.1,158.8,119.7,184.7
2015-06-01 14:00:00,146.8,193.1,257.8,2367.5,1957.4,34.1,148.1,863.4,213.3,0.0,54.0,15.5,34.8,21.6,181.0,267.5,142.9,211.6
2015-06-01 15:00:00,161.8,245.3,340.5,2742.8,1948.8,42.8,134.9,982.6,235.3,1.2,42.5,44.6,38.5,15.2,230.6,300.4,168.3,187.0
2015-06-01 16:00:00,186.1,271.7,406.1,3050.1,1975.6,37.5,148.6,1146.7,226.1,1.0,78.1,78.3,46.3,22.3,250.3,305.5,197.3,217.9
2015-06-01 17:00:00,257.8,363.5,446.0,3374.0,2023.4,40.2,197.4,1409.3,288.7,2.1,78.3,76.5,56.7,51.4,250.5,392.1,272.0,285.4
2015-06-01 18:00:00,343.5,442.9,571.6,3578.1,2107.7,52.3,216.0,1887.5,386.5,2.6,88.4,121.8,80.1,69.2,279.0,386.7,406.0,438.5
2015-06-01 19:00:00,531.8,537.2,687.6,4019.2,2866.9,86.0,346.4,3088.6,717.8,2.6,71.3,113.7,137.4,70.3,243.3,357.2,512.0,622.4
2015-06-01 20:00:00,716.3,625.2,760.6,4210.7,3463.5,129.4,482.7,4376.5,1081.1,2.1,61.8,106.0,206.1,86.3,220.1,351.7,622.4,805.8
2015-06-01 21:00:00,843.3,680.5,780.0,4382.0,3845.9,141.1,545.1,4880.9,1277.1,0.9,29.7,79.8,220.8,169.7,196.5,310.8,663.0,916.5
2015-06-01 22:00:00,864.2,672.7,785.1,4343.9,2692.1,156.5,553.7,5158.1,1302.4,3.1,20.6,43.2,229.6,381.3,179.8,324.4,681.7,953.6
2015-06-01 23:00:00,939.1,695.9,729.5,3904.0,1986.3,164.0,536.5,5259.5,1300.7,6.9,11.5,16.6,238.4,411.4,187.2,344.1,684.9,932.6
2015-06-02 00:00:00,936.9,697.1,757.1,3837.1,1998.9,148.3,513.9,5293.1,1309.7,39.0,15.9,21.1,248.3,408.9,187.6,323.9,697.0,923.3
2015-06-02 01:00:00,966.7,724.4,771.2,3481.0,2359.7,149.8,507.4,5090.8,1285.1,34.4,15.9,30.9,254.3,417.6,172.8,286.5,716.9,948.8
2015-06-02 02:00:00,881.7,687.3,738.6,3235.2,2582.4,156.7,474.5,4983.5,1304.0,13.9,4.6,18.6,234.7,392.6,129.0,229.9,716.5,950.4
2015-06-02 03:00:00,813.7,703.7,702.5,3238.2,3042.5,157.0,494.8,5084.9,1313.3,2.8,1.9,17.5,238.3,359.9,118.1,197.6,714.0,935.3
2015-06-02 04:00:00,839.3,679.0,680.8,3038.2,3527.0,141.7,494.1,4990.1,1244.6,1.9,2.2,13.2,230.6,282.3,122.0,255.1,707.6,943.4
2015-06-02 05:00:00,853.9,679.6,658.5,3035.4,3675.6,131.6,445.7,4907.3,1236.0,2.1,2.1,15.1,220.1,189.8,83.8,128.0,712.8,984.2
2015-06-02 06:00:00,756.3,678.0,648.7,2962.1,3582.8,116.9,402.7,4910.5,1193.7,0.8,0.2,16.5,235.5,160.9,45.0,95.5,665.7,957.8
2015-06-02 07:00:00,550.6,474.6,541.5,2476.0,2737.5,109.0,351.9,4484.7,1129.0,0.1,0.0,7.2,190.0,82.2,40.3,72.7,600.9,882.2
2015-06-02 08:00:00,334.5,297.7,400.7,2023.4,1869.4,94.5,305.2,3899.2,1040.6,0.0,0.1,3.5,148.8,41.0,41.2,59.9,491.3,722.0
2015-06-02 09:00:00,292.0,297.7,440.3,2470.7,1799.9,99.0,274.8,3478.0,976.2,0.0,0.7,1.1,144.2,60.7,29.0,52.8,472.1,678.4
2015-06-02 10:00:00,316.5,322.6,423.6,2534.7,2088.9,98.3,308.4,3377.3,1015.7,0.1,10.9,5.1,152.3,87.1,29.6,69.0,502.4,691.3
2015-06-02 11:00:00,375.4,363.1,427.9,2781.4,2286.5,107.0,357.9,3413.3,980.4,0.3,12.9,9.6,110.4,128.1,68.7,97.3,511.1,664.1
2015-06-02 12:00:00,397.4,439.9,492.5,3376.6,2578.3,97.2,407.6,3405.7,962.9,0.2,28.1,14.9,126.6,125.3,94.7,125.8,542.3,619.7
2015-06-02 13:00:00,499.4,514.9,516.8,3635.2,2194.2,92.0,405.2,3410.9,1023.9,2.1,46.6,20.9,118.2,122.2,135.8,214.9,533.1,598.4
2015-06-02 14:00:00,565.2,587.2,622.2,3815.5,1737.9,81.5,368.7,3595.6,992.6,3.6,82.1,50.1,138.5,155.7,194.6,261.5,492.4,591.8
2015-06-02 15:00:00,619.2,668.7,681.9,3736.8,1442.1,90.2,383.7,3575.2,995.6,3.2,114.8,66.7,133.4,188.5,275.3,365.5,571.7,635.8
2015-06-02 16:00:00,635.5,706.7,747.0,3785.7,1225.1,113.0,416.2,3700.5,1013.3,3.4,89.1,111.3,137.6,188.0,370.8,491.2,640.9,668.3
2015-06-02 17:00:00,681.9,749.0,733.6,3758.5,1114.8,112.2,466.8,3847.0,1029.9,6.9,91.7,85.9,175.3,202.2,445.0,555.8,645.8,847.3
2015-06-02 18:00:00,703.6,762.5,724.4,4026.3,1648.1,133.4,479.4,3719.3,969.9,7.3,140.3,110.7,131.9,188.6,455.2,576.6,644.4,824.3
2015-06-02 19:00:00,824.5,795.5,799.5,4133.8,2484.4,142.1,514.6,4055.4,1126.0,10.9,117.9,105.2,182.9,229.1,400.8,637.5,675.9,871.0
2015-06-02 20:00:00,948.6,813.1,797.1,4113.3,3244.3,163.5,544.4,4340.2,1200.0,14.0,86.7,113.6,245.3,267.0,372.1,703.2,697.9,913.8
2015-06-02 21:00:00,1010.1,837.3,759.9,4055.5,3827.7,165.0,569.2,4706.4,1202.0,21.1,77.3,112.0,250.5,357.9,312.8,614.2,703.7,962.9
2015-06-02 22:00:00,1004.3,864.1,672.7,3853.7,3952.1,171.0,554.6,4820.6,1231.9,12.4,63.0,97.1,225.6,351.2,328.4,614.0,707.9,972.2
2015-06-02 23:00:00,1022.5,877.3,691.2,3973.1,3868.5,176.5,554.5,4940.0,1258.1,36.3,50.6,77.5,233.6,422.2,314.3,526.6,709.2,949.2
2015-06-03 00:00:00,1011.4,850.5,785.8,4144.3,4130.0,157.5,538.4,5055.1,1274.7,34.8,59.8,80.9,255.6,461.6,294.9,508.8,701.5,903.4
2015-06-03 01:00:00,1036.6,802.5,788.0,4262.8,4179.1,152.4,539.0,5138.1,1242.6,19.6,46.1,86.1,262.3,469.6,292.2,485.7,697.9,901.6
2015-06-03 02:00:00,974.3,777.7,756.6,4261.3,3942.5,150.6,533.3,5118.0,1238.5,19.9,35.7,80.2,255.8,458.0,254.0,482.4,715.7,898.2
2015-06-03 03:00:00,939.6,766.1,733.4,4071.5,3705.5,150.6,579.1,5089.5,1208.5,12.9,25.9,79.9,247.5,425.5,245.7,443.9,725.9,921.5
2015-06-03 04:00:00,920.8,755.8,750.0,3916.7,3618.6,152.0,552.5,4957.3,1182.2,8.3,14.9,62.3,246.7,406.6,221.4,414.4,699.3,956.5
2015-06-03 05:00:00,817.1,756.5,751.9,3600.9,3511.9,132.5,535.2,4916.9,1217.6,7.3,3.7,37.4,248.7,352.7,273.0,391.4,658.5,951.2
2015-06-03 06:00:00,796.2,716.3,697.9,3403.0,3399.3,138.2,493.4,4811.9,1189.3,4.7,0.6,20.3,239.7,243.6,226.2,380.7,654.2,933.1
2015-06-03 07:00:00,561.2,560.4,608.7,2724.7,2273.2,133.2,452.8,4448.6,1123.5,4.0,0.2,10.6,175.0,165.0,159.1,258.6,652.8,910.7
2015-06-03 08:00:00,344.6,395.3,520.5,1928.8,1300.0,117.0,398.0,3964.0,1073.6,2.8,0.3,4.3,152.3,108.6,112.5,160.8,621.1,843.4
2015-06-03 09:00:00,460.5,422.3,516.0,2005.7,1322.4,122.1,393.5,3494.1,999.3,0.3,13.9,15.7,127.8,147.6,135.8,196.0,591.1,737.4
2015-06-03 10:00:00,451.4,460.4,490.7,2212.4,1526.0,92.3,427.1,3337.3,906.6,1.1,40.2,19.1,140.0,149.2,106.2,182.0,508.3,635.4
2015-06-03 11:00:00,446.7,470.0,489.0,2332.8,1502.1,88.1,450.9,3138.5,799.6,2.6,64.6,39.1,131.5,136.4,136.5,219.2,468.0,617.4
2015-06-03 12:00:00,460.6,503.4,500.2,2773.0,1493.6,94.3,462.3,3043.7,761.0,1.8,93.5,45.6,144.9,148.0,232.8,315.0,488.4,564.9
